Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
207.4,(3515.409 -0.011 3667.268),(0.655 0.001 0.755),(12.449 0.000 14.339),(-265.208 -0.008 -295.130),2461.378,5.000,0.462,0.000,0.012,(8.372 0.001 8.918)
207.6,(3517.899 -0.011 3670.135),(0.656 0.000 0.755),(12.448 0.000 14.325),(-264.256 -0.007 -293.899),2459.183,5.000,0.388,0.000,0.010,(7.159 -0.005 7.566)
207.8,(3520.388 -0.011 3672.998),(0.656 0.000 0.755),(12.434 0.000 14.306),(-263.045 -0.008 -292.392),2455.454,5.000,0.326,0.000,0.008,(5.805 0.003 6.147)
208,(3522.870 -0.011 3675.854),(0.656 0.000 0.755),(12.404 0.000 14.269),(-261.580 -0.008 -290.611),2449.778,5.000,0.324,0.000,0.008,(4.520 0.000 4.771)
208.2,(3525.349 -0.011 3678.705),(0.656 0.000 0.755),(12.380 0.000 14.239),(-259.939 -0.002 -288.643),2397.928,5.000,0.340,0.000,0.008,(4.081 0.001 4.301)
208.4,(3527.822 -0.011 3681.550),(0.656 0.000 0.755),(12.360 0.000 14.214),(-258.264 -0.002 -286.640),2441.939,5.000,0.357,0.000,0.008,(3.915 0.000 4.126)
208.6,(3530.292 -0.011 3684.390),(0.656 0.000 0.755),(12.338 0.000 14.187),(-256.560 -0.002 -284.607),2438.700,5.000,0.362,0.000,0.008,(3.851 0.000 4.058)
208.8,(3532.758 -0.011 3687.226),(0.656 0.000 0.755),(12.329 0.000 14.174),(-254.888 0.000 -282.609),2436.781,5.000,0.412,0.000,0.008,(4.069 0.000 4.289)
209,(3535.224 -0.011 3690.061),(0.656 0.000 0.755),(12.335 0.000 14.180),(-253.266 0.000 -280.651),2441.259,5.000,0.579,0.000,0.008,(4.406 -0.019 4.401)
209.2,(3537.697 -0.011 3692.903),(0.656 0.001 0.755),(12.386 0.000 14.237),(-251.689 -0.001 -278.727),2451.281,5.000,0.693,0.000,0.008,(4.560 0.008 4.715)
209.4,(3540.179 -0.011 3695.757),(0.656 0.001 0.755),(12.441 0.000 14.300),(-250.145 -0.001 -276.843),2460.775,5.000,0.761,0.000,0.008,(4.802 -0.003 4.959)
209.6,(3542.677 -0.011 3698.628),(0.656 0.002 0.755),(12.536 0.000 14.408),(-248.633 -0.001 -274.990),2474.545,5.000,0.846,0.000,0.010,(5.045 0.001 5.209)
209.8,(3545.194 -0.011 3701.519),(0.656 0.002 0.755),(12.633 0.000 14.514),(-247.152 -0.001 -273.169),2488.824,5.000,0.919,0.000,0.010,(5.290 0.000 5.463)
210,(3547.734 -0.012 3704.438),(0.656 0.002 0.755),(12.740 0.000 14.637),(-245.697 -0.001 -271.371),2459.566,5.000,0.938,0.000,0.010,(5.539 0.000 5.719)
210.2,(3550.296 -0.012 3707.381),(0.656 0.002 0.755),(12.867 0.000 14.781),(-244.271 -0.001 -269.600),2532.507,5.000,0.941,0.000,0.010,(5.788 0.000 5.977)
210.4,(3552.882 -0.012 3710.352),(0.656 0.002 0.754),(12.978 0.000 14.908),(-242.869 -0.001 -267.853),2552.760,5.000,0.966,0.000,0.010,(6.039 0.000 6.236)
210.6,(3555.493 -0.012 3713.351),(0.656 0.002 0.754),(13.118 0.000 15.068),(-241.487 -0.001 -266.135),2581.510,5.000,0.984,0.000,0.010,(6.092 -0.016 6.657)
210.8,(3558.130 -0.012 3716.380),(0.656 0.002 0.754),(13.240 0.000 15.206),(-240.115 -0.001 -264.446),2604.955,5.000,1.000,0.000,0.010,(6.450 0.008 6.806)
211,(3560.795 -0.012 3719.440),(0.656 0.002 0.754),(13.389 0.000 15.376),(-238.766 -0.001 -262.776),2634.391,5.000,1.000,0.000,0.010,(6.688 -0.003 7.065)
211.2,(3563.485 -0.012 3722.530),(0.656 0.002 0.754),(13.514 0.000 15.517),(-237.440 -0.001 -261.128),2658.666,5.000,1.000,0.000,0.010,(6.946 0.000 7.338)
211.4,(3566.204 -0.012 3725.653),(0.656 0.002 0.754),(13.664 0.000 15.689),(-236.177 0.001 -259.544),2688.160,5.000,1.000,0.000,0.010,(7.582 -0.001 8.010)
211.6,(3568.949 -0.012 3728.804),(0.657 0.002 0.754),(13.790 0.000 15.831),(-235.030 0.001 -258.082),2712.836,5.000,1.000,0.000,0.010,(8.331 -0.001 8.801)
211.8,(3571.723 -0.012 3731.989),(0.657 0.002 0.754),(13.919 0.000 15.979),(-233.946 -0.003 -256.681),2687.577,5.000,0.987,0.000,0.010,(8.444 0.000 8.921)
212,(3574.522 -0.012 3735.202),(0.657 0.002 0.754),(14.057 0.000 16.135),(-232.920 0.002 -255.341),2765.616,5.000,0.934,0.000,0.010,(9.198 -0.001 9.717)
212.2,(3577.347 -0.012 3738.444),(0.657 0.002 0.754),(14.166 0.000 16.259),(-232.014 0.001 -254.125),2785.728,5.000,0.913,0.000,0.010,(9.872 0.000 10.429)
212.4,(3580.195 -0.012 3741.712),(0.657 0.002 0.754),(14.297 0.000 16.407),(-231.199 0.000 -253.004),2812.588,5.000,0.908,0.000,0.010,(10.401 -0.001 10.988)
212.6,(3583.066 -0.012 3745.007),(0.657 0.001 0.754),(14.403 0.000 16.526),(-230.463 0.001 -251.966),2832.971,5.000,0.906,0.000,0.010,(10.904 -0.001 11.519)
212.8,(3585.960 -0.012 3748.328),(0.657 0.002 0.754),(14.532 0.000 16.674),(-229.805 0.001 -251.006),2858.656,5.000,0.906,0.000,0.010,(11.406 -0.001 12.049)
213,(3588.878 -0.012 3751.676),(0.657 0.002 0.754),(14.639 0.000 16.794),(-229.223 0.001 -250.127),2879.376,5.000,0.905,0.000,0.010,(11.908 -0.001 12.579)
213.2,(3591.820 -0.012 3755.051),(0.657 0.002 0.754),(14.770 0.000 16.943),(-228.718 0.001 -249.326),2904.951,5.000,0.905,0.000,0.008,(12.409 -0.001 13.108)
213.4,(3594.783 -0.012 3758.451),(0.657 0.002 0.754),(14.874 0.000 17.064),(-228.291 0.001 -248.606),2925.833,5.000,0.891,0.000,0.008,(12.909 -0.001 13.637)
213.6,(3597.771 -0.012 3761.879),(0.657 0.002 0.754),(14.977 0.000 17.181),(-227.940 0.001 -247.963),2893.038,5.000,0.863,0.000,0.008,(13.408 -0.001 14.164)
213.8,(3600.778 -0.012 3765.329),(0.657 0.002 0.754),(15.092 0.000 17.312),(-227.669 0.001 -247.404),2968.767,5.000,0.862,0.000,0.008,(13.907 -0.001 14.691)
214,(3603.808 -0.012 3768.805),(0.657 0.002 0.754),(15.189 0.000 17.422),(-227.476 0.001 -246.924),2986.353,5.000,0.863,0.000,0.008,(14.405 -0.001 15.217)
214.2,(3606.859 -0.012 3772.304),(0.657 0.002 0.754),(15.314 0.000 17.556),(-227.373 0.002 -246.493),3011.335,5.000,0.864,0.000,0.016,(15.094 0.005 15.395)
214.4,(3609.934 -0.012 3775.826),(0.658 0.001 0.753),(15.432 -0.001 17.649),(-227.382 0.001 -246.104),3030.151,5.000,0.864,0.000,0.023,(15.613 0.000 15.841)
214.6,(3613.037 -0.013 3779.369),(0.659 0.002 0.752),(15.582 0.000 17.762),(-227.400 -0.001 -245.728),3054.186,5.000,0.863,0.000,0.023,(15.719 -0.001 15.951)
214.8,(3616.166 -0.012 3782.931),(0.660 0.002 0.751),(15.710 0.000 17.847),(-227.473 0.002 -245.416),3073.296,5.000,0.863,0.000,0.023,(16.199 -0.001 16.437)
215,(3619.323 -0.013 3786.514),(0.661 0.002 0.750),(15.857 0.000 17.963),(-227.595 0.001 -245.161),3097.191,5.000,0.863,0.000,0.019,(16.564 -0.001 16.808)
215.2,(3622.506 -0.013 3790.115),(0.662 0.002 0.749),(15.975 0.000 18.057),(-227.765 0.001 -244.961),3116.519,5.000,0.863,0.000,0.017,(16.899 -0.001 17.148)
215.4,(3625.716 -0.013 3793.740),(0.663 0.002 0.749),(16.092 0.000 18.162),(-227.920 0.002 -244.841),3081.354,5.000,0.863,0.000,0.017,(16.909 0.016 17.766)
215.6,(3628.948 -0.013 3797.385),(0.664 0.002 0.748),(16.228 0.000 18.280),(-228.111 0.001 -244.789),3159.833,5.000,0.863,0.000,0.017,(17.279 -0.004 18.128)
215.8,(3632.207 -0.013 3801.054),(0.664 0.002 0.748),(16.340 0.000 18.381),(-228.347 0.002 -244.786),3177.795,5.000,0.863,0.000,0.016,(17.633 0.000 18.501)
216,(3635.490 -0.013 3804.744),(0.664 0.002 0.747),(16.474 0.000 18.512),(-228.630 0.001 -244.837),3203.302,5.000,0.862,0.000,0.014,(17.988 -0.001 18.873)
216.2,(3638.797 -0.013 3808.459),(0.665 0.002 0.747),(16.582 0.000 18.617),(-228.960 0.002 -244.938),3222.409,5.000,0.863,0.000,0.014,(18.341 -0.001 19.244)
216.4,(3642.128 -0.013 3812.197),(0.665 0.002 0.747),(16.713 0.000 18.751),(-229.335 0.002 -245.090),3246.906,5.000,0.862,0.000,0.014,(18.694 -0.001 19.614)
216.6,(3645.481 -0.013 3815.958),(0.665 0.002 0.746),(16.821 0.000 18.856),(-229.759 0.002 -245.293),3266.312,5.000,0.862,0.000,0.012,(19.046 -0.001 19.984)
216.8,(3648.859 -0.013 3819.745),(0.665 0.002 0.746),(16.949 0.000 18.995),(-230.229 0.001 -245.533),3290.663,5.000,0.862,0.000,0.012,(19.445 -0.011 20.057)
217,(3652.259 -0.013 3823.553),(0.666 0.002 0.746),(17.054 0.000 19.102),(-230.787 0.002 -245.748),3310.293,5.000,0.863,0.000,0.012,(20.032 0.015 20.206)
217.2,(3655.684 -0.013 3827.388),(0.666 0.002 0.746),(17.167 0.000 19.214),(-231.407 0.002 -245.996),3273.165,5.000,0.862,0.000,0.016,(20.379 -0.005 20.579)
217.4,(3659.131 -0.013 3831.245),(0.666 0.002 0.746),(17.303 0.000 19.337),(-232.074 0.002 -246.295),3354.349,5.000,0.862,0.000,0.016,(20.734 0.000 20.937)
217.6,(3662.605 -0.013 3835.125),(0.667 0.002 0.745),(17.417 0.000 19.438),(-232.786 0.002 -246.642),3372.502,5.000,0.862,0.000,0.016,(21.089 -0.001 21.295)
217.8,(3666.104 -0.013 3839.027),(0.668 0.002 0.745),(17.560 0.000 19.565),(-233.544 0.002 -247.038),3398.444,5.000,0.863,0.000,0.017,(21.442 -0.001 21.652)
218,(3669.631 -0.013 3842.954),(0.668 0.002 0.744),(17.704 0.000 19.691),(-234.317 0.000 -247.455),3422.885,5.000,0.863,0.000,0.017,(21.488 0.000 21.698)
218.2,(3673.188 -0.013 3846.906),(0.669 0.002 0.743),(17.848 0.000 19.818),(-235.090 0.003 -247.875),3447.605,5.000,0.863,0.000,0.017,(21.798 -0.001 22.011)
218.4,(3676.773 -0.013 3850.885),(0.670 0.002 0.743),(17.993 0.000 19.944),(-235.864 0.002 -248.334),3472.289,5.000,0.863,0.000,0.017,(21.742 -0.002 22.397)
218.6,(3680.387 -0.014 3854.887),(0.670 0.002 0.742),(18.139 0.000 20.070),(-236.627 0.002 -248.833),3497.007,5.000,0.863,0.000,0.017,(22.000 0.001 22.613)
218.8,(3684.031 -0.014 3858.915),(0.671 0.002 0.742),(18.285 0.000 20.196),(-237.409 0.002 -249.354),3521.781,5.000,0.862,0.000,0.017,(22.232 -0.002 22.854)
219,(3687.703 -0.014 3862.969),(0.671 0.002 0.741),(18.431 0.000 20.322),(-238.208 0.002 -249.897),3546.544,5.000,0.863,0.000,0.017,(22.465 0.000 23.093)
219.2,(3691.406 -0.014 3867.048),(0.672 0.002 0.740),(18.579 0.000 20.447),(-239.025 0.002 -250.465),3571.382,5.000,0.862,0.000,0.021,(22.697 -0.001 23.331)
219.4,(3695.138 -0.014 3871.150),(0.673 0.002 0.739),(18.738 0.000 20.562),(-239.857 0.002 -251.054),3596.198,5.000,0.862,0.000,0.021,(22.928 0.000 23.569)
219.6,(3698.903 -0.014 3875.276),(0.674 0.002 0.738),(18.898 0.000 20.676),(-240.703 0.002 -251.668),3621.058,5.000,0.863,0.000,0.021,(23.158 -0.001 23.805)
219.8,(3702.700 -0.014 3879.424),(0.675 0.002 0.737),(19.059 0.000 20.789),(-241.563 0.002 -252.307),3645.913,5.000,0.863,0.000,0.021,(23.388 -0.001 24.041)
220,(3706.529 -0.014 3883.594),(0.677 0.002 0.736),(19.221 0.000 20.902),(-242.437 0.002 -252.971),3670.822,5.000,0.862,0.000,0.021,(23.617 -0.001 24.277)
220.2,(3710.391 -0.014 3887.788),(0.678 0.002 0.735),(19.383 0.000 21.014),(-243.324 0.002 -253.658),3695.697,5.000,0.861,0.000,0.021,(23.845 -0.001 24.511)
220.4,(3714.285 -0.014 3892.003),(0.679 0.002 0.734),(19.545 0.000 21.124),(-244.223 0.002 -254.372),3720.448,5.000,0.851,0.000,0.021,(24.072 -0.001 24.745)
220.6,(3718.210 -0.014 3896.240),(0.680 0.002 0.733),(19.701 0.000 21.225),(-245.136 0.002 -255.109),3744.039,5.000,0.815,0.000,0.019,(24.292 -0.001 24.971)
220.8,(3722.166 -0.014 3900.495),(0.681 0.002 0.732),(19.843 0.000 21.318),(-246.072 0.003 -255.825),3765.539,5.000,0.790,0.000,0.019,(24.771 -0.011 24.623)
221,(3726.148 -0.014 3904.769),(0.682 0.002 0.731),(19.975 0.000 21.405),(-247.063 0.000 -256.478),3785.582,5.000,0.766,0.000,0.017,(24.702 0.008 24.478)
221.2,(3730.157 -0.014 3909.060),(0.683 0.002 0.731),(20.100 0.000 21.486),(-247.958 0.002 -257.048),3804.405,5.000,0.754,0.000,0.017,(24.600 -0.004 24.378)
221.4,(3734.191 -0.014 3913.366),(0.684 0.002 0.730),(20.223 0.000 21.563),(-248.868 0.003 -257.640),3822.581,5.000,0.743,0.000,0.017,(24.769 0.001 24.545)
221.6,(3738.248 -0.014 3917.687),(0.685 0.002 0.729),(20.340 0.000 21.637),(-249.658 -0.004 -258.123),3839.998,5.000,0.727,0.000,0.016,(24.017 0.002 23.800)
221.8,(3742.328 -0.014 3922.023),(0.685 0.002 0.728),(20.446 0.000 21.713),(-250.412 0.004 -258.576),3856.677,5.000,0.725,0.000,0.014,(24.250 -0.002 24.031)
222,(3746.428 -0.014 3926.374),(0.686 0.002 0.728),(20.550 0.000 21.789),(-251.149 -0.002 -259.019),3873.073,5.000,0.715,0.000,0.014,(23.822 0.001 23.607)
222.2,(3750.549 -0.014 3930.740),(0.686 0.002 0.727),(20.650 0.000 21.861),(-251.697 0.001 -259.339),3888.801,5.000,0.707,0.000,0.014,(23.023 -0.010 23.740)
222.4,(3754.690 -0.014 3935.121),(0.687 0.002 0.727),(20.749 0.000 21.931),(-252.158 0.002 -259.758),3904.200,5.000,0.703,0.000,0.014,(23.071 0.016 23.953)
222.6,(3758.850 -0.014 3939.514),(0.688 0.002 0.726),(20.848 0.000 21.998),(-252.563 -0.005 -260.008),3919.320,5.000,0.699,0.000,0.014,(22.692 0.011 22.838)
222.8,(3763.030 -0.014 3943.921),(0.688 0.002 0.725),(20.945 0.000 22.063),(-252.953 0.003 -260.197),3934.155,5.000,0.690,0.000,0.014,(22.935 -0.002 23.066)
223,(3767.229 -0.014 3948.341),(0.689 0.002 0.725),(21.037 0.000 22.122),(-253.352 -0.001 -260.404),3948.055,5.000,0.670,0.000,0.014,(22.855 0.000 22.986)
223.2,(3771.446 -0.014 3952.771),(0.689 0.002 0.724),(21.122 0.000 22.176),(-253.567 -0.008 -260.430),3960.755,5.000,0.656,0.000,0.012,(21.520 0.003 21.644)
223.4,(3775.678 -0.014 3957.213),(0.690 0.002 0.724),(21.200 0.000 22.229),(-253.470 -0.008 -260.149),3972.791,5.000,0.632,0.000,0.012,(19.984 0.003 20.099)
223.6,(3779.926 -0.014 3961.663),(0.691 0.002 0.723),(21.272 0.000 22.272),(-253.069 -0.007 -259.566),3983.377,5.000,0.628,0.000,0.012,(18.682 0.002 18.787)
223.8,(3784.188 -0.014 3966.123),(0.691 0.002 0.723),(21.344 0.000 22.315),(-252.389 -0.009 -258.709),3993.804,5.000,0.628,0.000,0.012,(17.298 0.002 17.395)
224,(3788.465 -0.014 3970.591),(0.692 0.002 0.722),(21.419 0.000 22.360),(-251.417 -0.009 -257.565),4004.615,5.000,0.649,0.000,0.012,(15.920 0.002 16.009)
224.2,(3792.757 -0.014 3975.069),(0.692 0.002 0.722),(21.498 0.000 22.413),(-250.174 -0.009 -256.153),4016.578,5.000,0.654,0.000,0.012,(14.618 0.002 14.699)
224.4,(3797.065 -0.014 3979.557),(0.693 0.002 0.721),(21.576 0.000 22.464),(-248.639 -0.010 -254.453),4028.421,5.000,0.640,0.000,0.010,(13.234 0.002 13.305)
224.6,(3801.387 -0.014 3984.056),(0.693 0.002 0.721),(21.642 0.000 22.519),(-246.821 -0.009 -252.472),4039.566,5.000,0.636,0.000,0.006,(12.006 0.002 12.069)
224.8,(3805.721 -0.014 3988.567),(0.693 0.002 0.721),(21.691 0.000 22.586),(-244.741 -0.011 -250.226),4050.270,5.000,0.630,0.000,0.000,(10.675 0.001 10.731)
225,(3810.065 -0.014 3993.091),(0.693 0.002 0.721),(21.743 0.000 22.647),(-242.377 -0.011 -247.694),4060.569,5.000,0.623,0.000,0.000,(9.291 0.001 9.339)
225.2,(3814.420 -0.014 3997.626),(0.693 0.002 0.721),(21.796 0.000 22.702),(-239.777 -0.009 -244.921),4070.558,5.000,0.622,0.000,0.000,(8.293 0.001 8.336)
225.4,(3818.785 -0.015 4002.173),(0.693 0.002 0.721),(21.852 0.000 22.755),(-236.898 -0.013 -241.868),4080.461,5.000,0.621,0.000,0.002,(6.746 0.001 6.781)
225.6,(3823.161 -0.015 4006.730),(0.693 0.002 0.721),(21.905 0.000 22.809),(-233.724 -0.010 -238.512),4090.322,5.000,0.622,0.000,0.002,(5.730 -0.009 5.462)
225.8,(3827.548 -0.015 4011.298),(0.693 0.002 0.721),(21.959 0.000 22.865),(-230.511 -0.002 -235.082),4100.312,5.000,0.625,0.000,0.002,(5.953 0.008 5.809)
226,(3831.946 -0.015 4015.877),(0.693 0.002 0.721),(22.011 0.000 22.923),(-227.332 -0.005 -231.690),4110.371,5.000,0.625,0.000,0.000,(6.217 -0.003 6.057)
226.2,(3836.354 -0.015 4020.468),(0.693 0.002 0.721),(22.064 0.000 22.981),(-224.195 -0.004 -228.337),4120.545,5.000,0.639,0.000,0.000,(6.474 0.000 6.308)
226.4,(3840.773 -0.015 4025.072),(0.693 0.002 0.721),(22.126 0.000 23.045),(-221.099 -0.004 -225.023),4131.704,5.000,0.678,0.000,0.002,(6.730 0.000 6.557)
226.6,(3845.207 -0.015 4029.689),(0.693 0.002 0.721),(22.204 0.000 23.119),(-218.040 -0.004 -221.747),4145.480,5.000,0.704,0.000,0.004,(6.981 0.000 6.802)
226.8,(3849.657 -0.015 4034.322),(0.693 0.002 0.721),(22.291 0.000 23.204),(-215.013 -0.004 -218.503),4161.011,5.000,0.724,0.000,0.004,(7.250 0.000 7.064)
227,(3854.125 -0.015 4038.972),(0.693 0.002 0.721),(22.375 0.000 23.293),(-212.065 -0.002 -215.333),4176.968,5.000,0.698,0.000,0.004,(7.913 -0.001 7.710)
227.2,(3858.608 -0.015 4043.640),(0.693 0.002 0.721),(22.450 0.000 23.371),(-209.250 -0.001 -212.291),4191.051,5.000,0.688,0.000,0.004,(8.693 -0.001 8.470)
227.4,(3863.107 -0.015 4048.322),(0.693 0.002 0.721),(22.524 0.000 23.447),(-206.515 -0.006 -209.327),4204.869,5.000,0.681,0.000,0.006,(8.811 0.000 8.585)
227.6,(3867.620 -0.015 4053.019),(0.693 0.002 0.721),(22.596 0.000 23.516),(-203.827 0.000 -206.450),4217.847,5.000,0.665,0.000,0.006,(9.396 0.011 9.510)
227.8,(3872.146 -0.015 4057.730),(0.693 0.002 0.721),(22.661 0.000 23.583),(-201.254 -0.002 -203.729),4229.979,5.000,0.660,0.000,0.006,(10.031 -0.002 10.264)
228,(3876.686 -0.015 4062.454),(0.693 0.002 0.721),(22.735 0.000 23.652),(-198.779 -0.002 -201.118),4242.898,5.000,0.690,0.000,0.010,(10.566 0.000 10.820)
228.2,(3881.241 -0.015 4067.192),(0.693 0.002 0.721),(22.821 0.000 23.722),(-196.392 -0.002 -198.601),4256.966,5.000,0.704,0.000,0.012,(11.077 -0.001 11.342)
228.4,(3885.816 -0.015 4071.945),(0.694 0.002 0.720),(22.916 0.000 23.793),(-194.104 -0.002 -196.152),4271.975,5.000,0.726,0.000,0.012,(11.749 0.009 11.622)
228.6,(3890.410 -0.015 4076.712),(0.694 0.002 0.720),(23.023 0.000 23.868),(-191.919 -0.002 -193.770),4288.374,5.000,0.745,0.000,0.014,(12.289 -0.002 12.155)
228.8,(3895.028 -0.015 4081.494),(0.695 0.002 0.719),(23.143 0.000 23.944),(-189.816 -0.002 -191.475),4306.180,5.000,0.758,0.000,0.016,(12.807 -0.001 12.668)
229,(3899.670 -0.015 4086.291),(0.696 0.002 0.718),(23.266 0.000 24.017),(-187.792 -0.002 -189.268),4324.132,5.000,0.745,0.000,0.016,(13.324 0.000 13.180)
229.2,(3904.335 -0.015 4091.102),(0.696 0.002 0.718),(23.379 0.000 24.076),(-185.849 -0.002 -187.149),4340.040,5.000,0.707,0.000,0.016,(13.841 -0.001 13.691)
229.4,(3909.023 -0.015 4095.923),(0.697 0.002 0.717),(23.490 0.000 24.129),(-183.986 -0.002 -185.122),4354.958,5.000,0.717,0.000,0.016,(14.356 -0.001 14.201)
229.6,(3913.733 -0.015 4100.756),(0.698 0.002 0.716),(23.603 0.000 24.185),(-182.204 -0.002 -183.185),4370.298,5.000,0.717,0.000,0.016,(14.871 -0.001 14.710)
229.8,(3918.465 -0.016 4105.600),(0.699 0.002 0.715),(23.716 0.000 24.240),(-180.502 -0.002 -181.339),4385.576,5.000,0.717,0.000,0.016,(15.386 -0.001 15.219)
230,(3923.220 -0.016 4110.454),(0.700 0.002 0.714),(23.826 0.000 24.291),(-178.877 -0.002 -179.581),4400.488,5.000,0.703,0.000,0.016,(15.781 -0.001 15.610)
230.2,(3927.997 -0.016 4115.318),(0.701 0.002 0.713),(23.934 0.000 24.338),(-177.261 -0.003 -177.843),4414.606,5.000,0.699,0.000,0.016,(15.951 0.000 15.778)
230.4,(3932.796 -0.016 4120.191),(0.702 0.002 0.712),(24.042 0.000 24.383),(-175.710 -0.001 -176.182),4428.571,5.000,0.699,0.000,0.016,(16.421 -0.001 16.243)
230.6,(3937.615 -0.016 4125.073),(0.703 0.002 0.711),(24.145 0.000 24.432),(-174.216 -0.002 -174.588),4442.477,5.000,0.699,0.000,0.014,(16.789 0.000 16.607)
230.8,(3942.455 -0.016 4129.966),(0.703 0.002 0.711),(24.244 0.000 24.483),(-172.774 -0.002 -173.057),4456.180,5.000,0.689,0.000,0.014,(17.157 -0.001 16.971)
231,(3947.313 -0.016 4134.868),(0.704 0.002 0.710),(24.341 0.000 24.530),(-171.387 -0.002 -171.590),4469.324,5.000,0.689,0.000,0.014,(17.525 -0.001 17.335)
231.2,(3952.192 -0.016 4139.780),(0.705 0.002 0.709),(24.434 0.000 24.581),(-170.054 -0.002 -170.185),4482.509,5.000,0.691,0.000,0.010,(17.892 -0.001 17.698)
231.4,(3957.087 -0.016 4144.704),(0.705 0.002 0.709),(24.509 0.000 24.650),(-168.777 -0.002 -168.840),4495.709,5.000,0.687,0.000,0.004,(18.258 -0.001 18.060)
231.6,(3961.995 -0.016 4149.642),(0.705 0.002 0.709),(24.564 0.000 24.721),(-167.560 -0.001 -167.554),4507.631,5.000,0.617,0.000,0.002,(18.623 -0.001 18.421)
231.8,(3966.913 -0.016 4154.590),(0.705 0.002 0.709),(24.602 0.000 24.760),(-166.407 -0.001 -166.329),4515.195,5.000,0.565,0.000,0.002,(18.987 -0.001 18.781)
232,(3971.835 -0.016 4159.544),(0.705 0.002 0.709),(24.620 0.000 24.778),(-165.322 -0.001 -165.171),4518.767,5.000,0.521,0.000,0.002,(19.350 -0.001 19.140)
232.2,(3976.761 -0.016 4164.500),(0.705 0.002 0.709),(24.641 0.000 24.792),(-164.301 -0.001 -164.076),4521.925,5.000,0.556,0.000,0.004,(19.680 -0.001 19.467)
232.4,(3981.692 -0.016 4169.461),(0.705 0.002 0.709),(24.665 0.000 24.816),(-163.346 -0.001 -163.048),4526.216,5.000,0.545,0.000,0.004,(20.042 -0.001 19.825)
232.6,(3986.627 -0.016 4174.427),(0.705 0.002 0.709),(24.679 0.000 24.831),(-162.429 -0.004 -162.057),4529.079,5.000,0.523,0.000,0.004,(19.921 0.000 19.705)
232.8,(3991.564 -0.016 4179.394),(0.705 0.002 0.709),(24.691 0.000 24.843),(-161.319 -0.011 -160.877),4531.316,5.000,0.523,0.000,0.004,(18.489 0.003 18.289)
233,(3996.504 -0.016 4184.365),(0.705 0.002 0.709),(24.702 0.000 24.854),(-159.909 -0.010 -159.397),4533.384,5.000,0.511,0.000,0.004,(16.970 0.003 16.784)
233.2,(4001.445 -0.016 4189.335),(0.705 0.002 0.709),(24.710 0.000 24.861),(-158.221 -0.010 -157.645),4534.790,5.000,0.511,0.000,0.004,(15.657 0.002 15.484)
233.4,(4006.388 -0.016 4194.309),(0.705 0.002 0.709),(24.720 0.000 24.872),(-156.257 -0.011 -155.617),4536.662,5.000,0.528,0.000,0.004,(14.257 0.002 14.100)
233.6,(4011.334 -0.016 4199.285),(0.705 0.002 0.709),(24.735 0.000 24.887),(-154.020 -0.010 -153.319),4539.314,5.000,0.538,0.000,0.004,(13.015 0.002 12.870)
233.8,(4016.283 -0.016 4204.265),(0.705 0.002 0.709),(24.752 0.000 24.904),(-151.524 -0.012 -150.764),4542.408,5.000,0.538,0.000,0.004,(11.663 0.001 11.533)
234,(4021.235 -0.016 4209.247),(0.705 0.002 0.709),(24.769 0.000 24.921),(-148.752 -0.012 -147.937),4545.476,5.000,0.537,0.000,0.004,(10.286 0.002 10.171)
234.2,(4026.190 -0.016 4214.232),(0.705 0.002 0.709),(24.779 0.000 24.931),(-145.716 -0.012 -144.849),4547.459,5.000,0.510,0.000,0.004,(9.009 0.001 8.907)
234.4,(4031.146 -0.016 4219.218),(0.705 0.002 0.709),(24.786 0.000 24.938),(-142.416 -0.012 -141.500),4548.799,5.000,0.514,0.000,0.004,(7.657 0.001 7.571)
234.6,(4036.105 -0.016 4224.208),(0.705 0.002 0.709),(24.797 0.000 24.949),(-138.842 -0.012 -137.879),4550.684,5.000,0.523,0.000,0.004,(6.352 0.001 6.280)
234.8,(4041.066 -0.016 4229.198),(0.705 0.002 0.709),(24.808 0.000 24.960),(-134.998 -0.013 -133.993),4552.778,5.000,0.523,0.000,0.004,(4.987 0.001 4.931)
235,(4046.029 -0.016 4234.192),(0.705 0.002 0.709),(24.820 0.000 24.972),(-130.888 -0.012 -129.842),4554.959,5.000,0.528,0.000,0.004,(3.701 0.001 3.659)
235.2,(4050.994 -0.016 4239.187),(0.705 0.002 0.709),(24.836 0.000 24.982),(-126.606 -0.006 -125.523),4557.350,5.000,0.528,0.000,0.006,(3.368 0.000 3.330)
235.4,(4055.963 -0.016 4244.184),(0.705 0.002 0.709),(24.849 0.000 24.987),(-122.315 -0.006 -121.196),4559.276,5.000,0.465,0.000,0.006,(3.399 0.000 3.361)
235.6,(4060.931 -0.015 4249.178),(0.705 0.001 0.709),(24.833 0.000 24.963),(-118.030 -0.006 -116.876),4555.948,5.000,0.425,0.000,0.006,(3.423 0.000 3.384)
235.8,(4065.896 -0.015 4254.168),(0.705 0.001 0.709),(24.815 0.000 24.937),(-113.748 -0.006 -112.569),4551.979,5.000,0.433,0.000,0.006,(3.293 -0.014 3.537)
236,(4070.857 -0.015 4259.153),(0.705 0.001 0.709),(24.792 0.000 24.907),(-109.469 -0.006 -108.273),4547.508,5.000,0.358,0.000,0.006,(3.427 0.008 3.450)
