Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
102.8,(2847.603 -0.052 361.997),(0.999 0.001 0.055),(24.679 0.000 1.357),(-368.053 0.008 -31.380),3196.585,5.000,0.628,0.000,-0.017,(45.669 0.005 3.973)
103,(2852.546 -0.052 362.272),(0.998 0.001 0.056),(24.725 0.000 1.394),(-372.266 0.008 -31.901),3091.187,5.000,0.634,0.000,-0.017,(45.882 -0.004 3.992)
103.2,(2857.498 -0.053 362.555),(0.998 0.001 0.057),(24.797 0.000 1.433),(-376.514 0.008 -32.419),3212.316,5.000,0.651,0.000,-0.017,(46.092 0.001 4.010)
103.4,(2862.466 -0.053 362.845),(0.998 0.001 0.059),(24.870 0.000 1.471),(-380.788 0.009 -32.933),3221.215,5.000,0.702,0.000,-0.019,(46.303 -0.001 4.029)
103.6,(2867.452 -0.053 363.144),(0.998 0.002 0.060),(24.986 0.000 1.524),(-385.074 0.008 -33.451),3236.887,5.000,0.710,0.000,-0.025,(46.393 -0.009 4.195)
103.8,(2872.459 -0.053 363.455),(0.998 0.001 0.063),(25.072 0.000 1.597),(-389.342 0.008 -34.001),3248.459,5.000,0.712,0.000,-0.029,(46.234 -0.028 4.665)
104,(2877.487 -0.053 363.781),(0.998 0.002 0.066),(25.189 0.000 1.676),(-393.578 0.009 -34.683),3264.282,5.000,0.712,0.000,-0.029,(46.393 0.025 5.126)
104.2,(2882.533 -0.053 364.124),(0.998 0.001 0.069),(25.275 0.000 1.756),(-397.834 0.008 -35.365),3276.076,5.000,0.712,0.000,-0.029,(46.605 -0.007 5.131)
104.4,(2887.601 -0.053 364.482),(0.997 0.002 0.072),(25.391 0.000 1.837),(-402.110 0.009 -36.035),3291.761,5.000,0.712,0.000,-0.027,(46.811 0.001 5.154)
104.6,(2892.685 -0.053 364.856),(0.997 0.001 0.074),(25.477 0.000 1.907),(-406.410 0.009 -36.695),3303.652,5.000,0.711,0.000,-0.025,(47.017 -0.001 5.177)
104.8,(2897.793 -0.053 365.244),(0.997 0.001 0.077),(25.563 0.000 1.976),(-410.729 0.009 -37.345),3309.339,5.000,0.709,0.000,-0.027,(47.222 0.000 5.200)
105,(2902.919 -0.053 365.646),(0.997 0.002 0.079),(25.678 0.000 2.045),(-415.069 0.009 -37.985),3330.967,5.000,0.710,0.000,-0.021,(47.426 0.000 5.222)
105.2,(2908.065 -0.053 366.060),(0.997 0.001 0.081),(25.764 0.000 2.099),(-419.385 0.010 -38.509),3342.167,5.000,0.710,0.000,-0.021,(47.397 0.001 4.235)
105.4,(2913.230 -0.053 366.485),(0.997 0.002 0.082),(25.882 0.000 2.152),(-423.722 0.008 -38.934),3358.288,5.000,0.710,0.000,-0.016,(47.600 0.002 4.270)
105.6,(2918.416 -0.053 366.918),(0.997 0.001 0.083),(25.971 0.000 2.168),(-428.078 0.009 -39.358),3369.838,5.000,0.710,0.000,-0.004,(47.804 -0.003 4.289)
105.8,(2923.625 -0.053 367.351),(0.997 0.002 0.083),(26.093 0.000 2.172),(-432.450 0.009 -39.783),3385.631,5.000,0.710,0.000,-0.004,(47.925 0.001 4.299)
106,(2928.852 -0.053 367.786),(0.997 0.001 0.083),(26.183 0.000 2.173),(-436.773 0.010 -40.330),3397.346,5.000,0.709,0.000,0.002,(47.776 0.009 5.295)
106.2,(2934.102 -0.053 368.221),(0.997 0.002 0.083),(26.304 0.000 2.178),(-441.101 0.008 -40.952),3412.955,5.000,0.708,0.000,0.004,(47.982 -0.002 5.283)
106.4,(2939.377 -0.053 368.657),(0.997 0.002 0.083),(26.425 0.000 2.186),(-445.445 0.009 -41.574),3428.615,5.000,0.708,0.000,0.002,(48.183 -0.002 5.305)
106.6,(2944.676 -0.053 369.096),(0.997 0.002 0.083),(26.545 0.000 2.199),(-449.805 0.009 -42.199),3444.258,5.000,0.706,0.000,0.002,(48.383 0.001 5.327)
106.8,(2949.998 -0.053 369.537),(0.997 0.002 0.083),(26.665 0.000 2.205),(-454.181 0.009 -42.826),3459.843,5.000,0.706,0.000,0.004,(48.582 -0.001 5.349)
107,(2955.344 -0.053 369.979),(0.997 0.002 0.083),(26.785 0.000 2.215),(-458.574 0.009 -43.456),3475.388,5.000,0.706,0.000,0.004,(48.780 0.000 5.371)
107.2,(2960.714 -0.053 370.423),(0.997 0.002 0.083),(26.905 0.000 2.225),(-462.981 0.009 -44.089),3490.939,5.000,0.706,0.000,0.004,(48.977 -0.001 5.393)
107.4,(2966.108 -0.053 370.869),(0.997 0.002 0.082),(27.025 0.000 2.231),(-467.404 0.009 -44.724),3506.497,5.000,0.706,0.000,0.010,(49.173 0.000 5.414)
107.6,(2971.527 -0.053 371.315),(0.997 0.002 0.082),(27.146 0.000 2.227),(-471.841 0.009 -45.363),3522.054,5.000,0.706,0.000,0.012,(49.368 0.000 5.436)
107.8,(2976.970 -0.053 371.760),(0.997 0.002 0.082),(27.267 0.000 2.225),(-476.293 0.009 -46.007),3537.614,5.000,0.706,0.000,0.012,(49.563 0.000 5.457)
108,(2982.437 -0.053 372.205),(0.997 0.002 0.081),(27.386 0.000 2.222),(-480.760 0.009 -46.656),3552.972,5.000,0.690,0.000,0.014,(49.756 0.000 5.478)
108.2,(2987.926 -0.053 372.649),(0.997 0.002 0.080),(27.499 0.000 2.209),(-485.243 0.010 -47.310),3567.534,5.000,0.687,0.000,0.016,(49.949 0.000 5.500)
108.4,(2993.438 -0.053 373.089),(0.997 0.002 0.079),(27.612 0.000 2.188),(-489.706 0.008 -47.969),3581.922,5.000,0.684,0.000,0.016,(49.835 0.001 5.487)
108.6,(2998.973 -0.053 373.524),(0.997 0.002 0.078),(27.722 0.000 2.167),(-494.158 0.010 -48.633),3596.013,5.000,0.665,0.000,0.014,(49.986 -0.001 5.504)
108.8,(3004.527 -0.053 373.956),(0.997 0.001 0.077),(27.807 0.000 2.150),(-498.614 0.009 -49.303),3607.259,5.000,0.589,0.000,0.010,(50.118 0.000 5.518)
109,(3010.096 -0.053 374.386),(0.997 0.001 0.077),(27.867 0.000 2.147),(-503.084 0.010 -49.979),3615.226,5.000,0.562,0.000,0.006,(50.249 0.000 5.533)
109.2,(3015.675 -0.053 374.816),(0.997 0.001 0.077),(27.920 0.000 2.152),(-507.569 0.010 -50.657),3622.086,5.000,0.556,0.000,0.006,(50.379 0.000 5.547)
109.4,(3021.264 -0.053 375.246),(0.997 0.001 0.077),(27.971 0.000 2.149),(-512.070 0.010 -51.337),3628.738,5.000,0.553,0.000,0.008,(50.509 0.000 5.561)
109.6,(3026.864 -0.053 375.676),(0.997 0.001 0.077),(28.020 0.000 2.146),(-516.586 0.010 -52.022),3635.051,5.000,0.543,0.000,0.004,(50.639 0.000 5.576)
109.8,(3032.473 -0.053 376.106),(0.997 0.001 0.077),(28.064 0.000 2.161),(-521.119 0.010 -52.708),3640.937,5.000,0.543,0.000,-0.002,(50.768 0.000 5.590)
110,(3038.091 -0.053 376.539),(0.997 0.001 0.077),(28.109 0.000 2.168),(-525.669 0.010 -53.394),3646.822,5.000,0.543,0.000,-0.002,(50.896 0.000 5.604)
110.2,(3043.717 -0.053 376.973),(0.997 0.001 0.077),(28.155 0.000 2.171),(-530.236 0.010 -54.082),3652.686,5.000,0.543,0.000,-0.004,(51.023 0.000 5.618)
110.4,(3049.353 -0.053 377.409),(0.997 0.001 0.077),(28.199 0.000 2.187),(-534.786 0.010 -54.806),3658.543,5.000,0.545,0.000,-0.012,(50.758 -0.026 6.286)
110.6,(3054.998 -0.053 377.850),(0.997 0.001 0.078),(28.247 0.000 2.223),(-539.301 0.010 -55.683),3664.979,5.000,0.561,0.000,-0.016,(50.845 0.025 6.641)
110.8,(3060.653 -0.053 378.298),(0.997 0.001 0.080),(28.296 0.000 2.268),(-543.830 0.010 -56.562),3671.842,5.000,0.561,0.000,-0.017,(50.976 -0.008 6.644)
111,(3066.318 -0.054 378.757),(0.997 0.001 0.081),(28.345 0.000 2.320),(-548.374 0.010 -57.434),3678.704,5.000,0.560,0.000,-0.017,(51.102 0.002 6.661)
111.2,(3071.992 -0.054 379.226),(0.997 0.001 0.083),(28.394 0.000 2.373),(-552.933 0.010 -58.299),3685.557,5.000,0.561,0.000,-0.019,(51.227 -0.001 6.677)
111.4,(3077.677 -0.054 379.706),(0.996 0.001 0.085),(28.442 0.000 2.434),(-557.509 0.010 -59.156),3692.415,5.000,0.561,0.000,-0.019,(51.352 0.000 6.693)
111.6,(3083.370 -0.054 380.199),(0.996 0.001 0.087),(28.489 0.000 2.503),(-562.076 0.010 -59.963),3699.262,5.000,0.561,0.000,-0.023,(51.251 -0.026 5.976)
111.8,(3089.073 -0.054 380.707),(0.996 0.001 0.090),(28.535 0.000 2.583),(-566.646 0.010 -60.592),3706.080,5.000,0.560,0.000,-0.023,(51.419 0.025 5.643)
112,(3094.785 -0.054 381.231),(0.996 0.001 0.092),(28.581 0.000 2.655),(-571.231 0.010 -61.201),3712.873,5.000,0.560,0.000,-0.017,(51.544 -0.008 5.671)
112.2,(3100.507 -0.054 381.766),(0.996 0.001 0.094),(28.630 0.000 2.696),(-575.833 0.010 -61.801),3719.684,5.000,0.560,0.000,-0.006,(51.668 0.002 5.685)
112.4,(3106.239 -0.054 382.305),(0.996 0.001 0.093),(28.684 -0.001 2.683),(-580.430 0.009 -62.416),3726.445,5.000,0.560,0.000,0.010,(51.448 -0.025 6.171)
112.6,(3111.981 -0.054 382.839),(0.996 0.001 0.092),(28.739 0.000 2.658),(-584.974 0.011 -63.193),3733.216,5.000,0.560,0.000,0.012,(51.397 0.031 6.730)
112.8,(3117.735 -0.054 383.370),(0.996 0.001 0.092),(28.792 0.001 2.650),(-589.276 0.000 -63.976),3739.962,5.000,0.560,0.000,0.004,(49.267 -0.002 6.430)
113,(3123.499 -0.054 383.901),(0.996 0.001 0.092),(28.844 0.000 2.654),(-593.063 -0.002 -64.692),3746.709,5.000,0.560,0.000,0.008,(46.524 0.008 6.071)
113.2,(3129.273 -0.054 384.431),(0.996 0.001 0.092),(28.896 0.000 2.650),(-596.356 0.000 -65.323),3753.437,5.000,0.561,0.000,0.008,(44.363 0.001 5.539)
113.4,(3135.059 -0.054 384.961),(0.996 0.001 0.091),(28.949 0.000 2.647),(-599.178 -0.003 -65.864),3760.173,5.000,0.561,0.000,0.010,(41.927 0.008 5.236)
113.6,(3140.854 -0.054 385.490),(0.996 0.001 0.091),(29.002 0.000 2.637),(-601.533 -0.002 -66.348),3766.883,5.000,0.560,0.000,0.010,(39.946 0.003 4.956)
113.8,(3146.660 -0.054 386.016),(0.996 0.001 0.090),(29.055 0.000 2.630),(-603.490 -0.004 -66.784),3773.585,5.000,0.560,0.000,0.006,(37.849 0.004 4.695)
114,(3152.477 -0.054 386.543),(0.996 0.001 0.090),(29.106 0.000 2.638),(-605.003 -0.005 -67.167),3780.265,5.000,0.557,0.000,0.004,(35.674 0.004 4.426)
114.2,(3158.302 -0.054 387.071),(0.996 0.001 0.090),(29.134 0.000 2.638),(-606.090 -0.004 -67.511),3784.783,5.000,0.441,0.000,0.006,(33.636 0.003 4.346)
114.4,(3164.128 -0.053 387.597),(0.996 0.001 0.090),(29.129 0.000 2.628),(-606.759 -0.006 -67.834),3783.987,5.000,0.450,0.000,0.010,(31.521 0.008 4.134)
114.6,(3169.953 -0.054 388.121),(0.996 0.001 0.089),(29.129 0.000 2.607),(-607.013 -0.006 -68.106),3783.816,5.000,0.438,0.000,0.012,(29.546 0.001 3.874)
114.8,(3175.778 -0.054 388.640),(0.996 0.001 0.089),(29.125 0.000 2.586),(-606.875 -0.007 -68.335),3783.095,5.000,0.438,0.000,0.006,(27.566 0.003 3.645)
115,(3181.604 -0.053 389.158),(0.996 0.001 0.089),(29.127 0.000 2.584),(-606.347 -0.007 -68.520),3782.888,5.000,0.496,0.000,0.006,(25.639 0.002 3.411)
115.2,(3187.432 -0.054 389.675),(0.996 0.001 0.089),(29.154 0.000 2.585),(-605.448 -0.008 -68.661),3786.202,5.000,0.511,0.000,0.008,(23.791 0.002 3.179)
115.4,(3193.266 -0.054 390.191),(0.996 0.001 0.088),(29.181 0.000 2.584),(-604.163 -0.009 -68.752),3789.822,5.000,0.501,0.000,0.002,(21.868 0.002 2.928)
115.6,(3199.104 -0.054 390.710),(0.996 0.001 0.089),(29.204 0.000 2.598),(-602.494 -0.008 -68.793),3792.951,5.000,0.501,0.000,-0.002,(20.076 0.002 2.692)
115.8,(3204.948 -0.054 391.230),(0.996 0.001 0.089),(29.228 0.000 2.603),(-600.452 -0.009 -68.782),3796.048,5.000,0.501,0.000,-0.002,(18.156 0.002 2.438)
116,(3210.796 -0.054 391.751),(0.996 0.001 0.089),(29.252 0.000 2.607),(-598.020 -0.010 -68.720),3799.130,5.000,0.508,0.000,-0.006,(16.236 0.002 2.182)
116.2,(3216.650 -0.054 392.274),(0.996 0.001 0.089),(29.283 0.000 2.622),(-595.226 -0.010 -68.605),3803.118,5.000,0.530,0.000,-0.008,(14.421 0.003 1.902)
116.4,(3222.510 -0.054 392.800),(0.996 0.001 0.089),(29.321 0.000 2.637),(-592.038 -0.010 -68.428),3808.074,5.000,0.554,0.000,-0.010,(12.492 0.000 1.606)
116.6,(3228.381 -0.054 393.330),(0.996 0.001 0.090),(29.376 -0.001 2.667),(-588.468 -0.010 -68.191),3815.278,5.000,0.588,0.000,-0.016,(10.703 0.002 1.349)
116.8,(3234.262 -0.054 393.868),(0.996 0.001 0.092),(29.436 0.000 2.719),(-584.508 -0.011 -67.895),3823.574,5.000,0.588,0.000,-0.017,(8.756 0.000 1.087)
117,(3240.156 -0.054 394.417),(0.996 0.001 0.093),(29.492 0.000 2.775),(-580.155 -0.011 -67.535),3831.511,5.000,0.574,0.000,-0.017,(6.873 0.001 0.840)
117.2,(3246.060 -0.054 394.977),(0.995 0.001 0.095),(29.542 0.000 2.831),(-575.447 -0.010 -67.122),3838.742,5.000,0.567,0.000,-0.017,(5.211 0.001 0.643)
117.4,(3251.973 -0.054 395.549),(0.995 0.001 0.097),(29.590 0.000 2.890),(-570.386 -0.011 -66.656),3845.712,5.000,0.566,0.000,-0.019,(3.459 0.000 0.425)
117.6,(3257.897 -0.054 396.133),(0.995 0.001 0.099),(29.638 0.000 2.956),(-564.966 -0.010 -66.134),3852.645,5.000,0.566,0.000,-0.019,(1.764 -0.001 0.225)
117.8,(3263.829 -0.054 396.731),(0.995 0.001 0.101),(29.681 0.000 3.022),(-559.171 -0.011 -65.553),3859.302,5.000,0.537,0.000,-0.019,(0.050 0.000 0.006)
118,(3269.768 -0.054 397.341),(0.995 0.001 0.103),(29.705 0.000 3.079),(-553.233 -0.004 -64.943),3863.328,5.000,0.505,0.000,-0.012,(-0.016 0.000 -0.002)
118.2,(3275.712 -0.054 397.959),(0.995 0.001 0.103),(29.726 0.000 3.094),(-547.289 -0.005 -64.325),3866.392,5.000,0.499,0.000,-0.006,(0.006 0.000 0.001)
118.4,(3281.659 -0.054 398.578),(0.995 0.001 0.103),(29.746 0.000 3.098),(-541.341 -0.005 -63.706),3869.030,5.000,0.492,0.000,-0.004,(-0.002 0.000 0.000)
118.6,(3287.611 -0.054 399.197),(0.995 0.001 0.103),(29.764 0.000 3.093),(-535.390 -0.005 -63.087),3871.285,5.000,0.488,0.000,-0.002,(0.000 0.000 0.000)
118.8,(3293.565 -0.054 399.816),(0.995 0.001 0.103),(29.781 0.000 3.093),(-529.436 -0.005 -62.468),3873.409,5.000,0.494,0.000,-0.004,(0.000 0.000 0.000)
119,(3299.524 -0.054 400.435),(0.995 0.001 0.103),(29.808 0.000 3.101),(-523.477 -0.005 -61.849),3876.798,5.000,0.529,0.000,-0.004,(0.000 0.000 0.000)
119.2,(3305.490 -0.054 401.056),(0.995 0.001 0.103),(29.843 0.000 3.104),(-517.511 -0.005 -61.228),3881.341,5.000,0.529,0.000,-0.004,(0.000 0.000 0.000)
119.4,(3311.462 -0.054 401.677),(0.995 0.001 0.103),(29.879 0.000 3.103),(-511.539 -0.005 -60.607),3885.928,5.000,0.529,0.000,0.000,(0.000 0.000 0.000)
119.6,(3317.442 -0.054 402.297),(0.995 0.001 0.103),(29.915 0.000 3.103),(-505.559 -0.005 -59.987),3890.510,5.000,0.529,0.000,0.000,(0.000 0.000 0.000)
119.8,(3323.428 -0.054 402.918),(0.995 0.001 0.103),(29.948 0.000 3.102),(-499.572 -0.005 -59.366),3894.848,5.000,0.515,0.000,0.004,(0.000 0.000 0.000)
120,(3329.421 -0.054 403.539),(0.995 0.001 0.103),(29.974 0.000 3.106),(-493.580 -0.005 -58.746),3898.395,5.000,0.507,0.000,0.002,(0.000 0.000 0.000)
120.2,(3335.418 -0.054 404.160),(0.995 0.001 0.103),(29.988 0.000 3.107),(-487.607 -0.003 -58.127),3900.387,5.000,0.462,0.000,0.002,(0.458 0.000 0.057)
120.4,(3341.415 -0.054 404.781),(0.995 0.001 0.103),(29.980 0.000 3.103),(-481.749 -0.004 -57.523),3899.572,5.000,0.427,0.000,0.004,(0.801 0.000 0.099)
120.6,(3347.409 -0.054 405.401),(0.995 0.001 0.103),(29.961 0.000 3.096),(-475.929 -0.005 -56.925),3897.424,5.000,0.383,0.000,0.006,(0.927 0.000 0.115)
120.8,(3353.397 -0.054 406.020),(0.995 0.001 0.103),(29.926 0.000 3.091),(-470.137 -0.004 -56.330),3892.900,5.000,0.380,0.000,0.004,(1.022 0.000 0.126)
121,(3359.378 -0.054 406.638),(0.995 0.001 0.103),(29.890 0.000 3.095),(-464.370 -0.004 -55.738),3888.322,5.000,0.380,0.000,0.002,(1.110 0.000 0.137)
121.2,(3365.354 -0.054 407.257),(0.995 0.001 0.103),(29.869 0.000 3.093),(-458.626 -0.004 -55.148),3885.050,5.000,0.495,0.000,0.002,(1.196 0.000 0.148)
121.4,(3371.331 -0.054 407.876),(0.995 0.001 0.103),(29.906 0.000 3.096),(-452.897 -0.005 -54.560),3889.243,5.000,0.544,0.000,0.000,(1.281 0.000 0.158)
121.6,(3377.317 -0.054 408.496),(0.995 0.001 0.103),(29.952 0.000 3.108),(-447.176 -0.005 -53.972),3895.080,5.000,0.575,0.000,-0.002,(1.365 0.000 0.169)
121.8,(3383.315 -0.054 409.119),(0.995 0.002 0.103),(30.014 0.000 3.113),(-441.461 -0.005 -53.385),3902.982,5.000,0.590,0.000,0.000,(1.448 0.000 0.179)
122,(3389.324 -0.054 409.741),(0.995 0.002 0.103),(30.075 0.000 3.114),(-435.751 -0.005 -52.799),3911.077,5.000,0.509,0.000,0.000,(1.531 0.000 0.189)
122.2,(3395.333 -0.053 410.364),(0.995 0.000 0.103),(29.983 0.000 3.111),(-430.056 -0.004 -52.215),3902.837,5.000,0.000,0.000,-0.004,(1.613 0.000 0.199)
122.4,(3401.306 -0.053 410.985),(0.995 -0.001 0.103),(29.769 0.001 3.094),(-424.415 -0.004 -51.636),3875.578,5.000,0.000,0.000,-0.004,(1.694 0.000 0.209)
122.6,(3407.236 -0.053 411.601),(0.995 0.000 0.103),(29.557 0.000 3.072),(-418.832 -0.004 -51.062),3847.847,5.000,0.000,0.000,-0.004,(1.774 0.000 0.219)
122.8,(3413.125 -0.053 412.213),(0.995 0.000 0.103),(29.346 0.000 3.048),(-413.308 -0.004 -50.495),3820.346,5.000,0.000,0.000,0.000,(1.854 0.000 0.229)
123,(3418.971 -0.053 412.819),(0.995 0.000 0.103),(29.137 0.000 3.016),(-407.839 -0.003 -49.940),3793.003,5.000,0.000,0.000,0.002,(1.911 -0.007 0.334)
123.2,(3424.775 -0.053 413.420),(0.995 0.000 0.103),(28.927 0.000 2.996),(-402.425 -0.003 -49.387),3765.790,5.000,0.000,0.000,0.000,(1.976 0.003 0.186)
123.4,(3430.537 -0.053 414.018),(0.995 0.000 0.103),(28.718 0.000 2.991),(-397.059 -0.003 -48.843),3738.718,5.000,0.000,0.000,-0.008,(2.002 -0.004 0.174)
123.6,(3436.258 -0.053 414.615),(0.995 0.000 0.104),(28.509 0.000 2.983),(-391.739 -0.003 -48.292),3711.798,5.000,0.000,0.000,-0.010,(1.972 -0.008 0.444)
123.8,(3441.937 -0.053 415.211),(0.995 0.000 0.105),(28.301 0.000 2.987),(-386.455 -0.003 -47.754),3685.004,5.000,0.000,0.000,-0.016,(1.983 -0.008 -0.008)
124,(3447.574 -0.053 415.811),(0.994 0.000 0.107),(28.091 0.000 3.018),(-381.214 -0.003 -47.180),3658.348,5.000,0.000,0.000,-0.021,(1.976 -0.008 0.334)
124.2,(3453.169 -0.053 416.419),(0.994 0.000 0.109),(27.879 0.000 3.064),(-376.023 -0.003 -46.636),3631.835,5.000,0.000,0.000,-0.021,(2.059 0.000 0.286)
124.4,(3458.724 -0.053 417.035),(0.994 0.000 0.111),(27.706 0.000 3.112),(-370.888 -0.004 -46.073),3608.330,5.000,0.409,0.000,-0.021,(2.139 0.002 0.269)
124.6,(3464.266 -0.053 417.664),(0.994 0.001 0.114),(27.723 0.000 3.180),(-365.782 -0.004 -45.500),3609.652,5.000,0.569,0.000,-0.021,(2.215 -0.001 0.280)
124.8,(3469.817 -0.053 418.306),(0.993 0.001 0.116),(27.775 0.000 3.249),(-360.683 -0.004 -44.914),3617.170,5.000,0.552,0.000,-0.021,(2.290 0.000 0.289)
125,(3475.376 -0.053 418.962),(0.993 0.001 0.118),(27.805 0.000 3.306),(-355.590 -0.004 -44.318),3622.237,5.000,0.501,0.000,-0.014,(2.364 0.000 0.298)
125.2,(3480.939 -0.053 419.626),(0.993 0.001 0.119),(27.823 0.000 3.342),(-350.508 -0.004 -43.714),3625.303,5.000,0.479,0.000,-0.014,(2.437 0.000 0.308)
125.4,(3486.501 -0.053 420.298),(0.993 0.001 0.120),(27.785 0.000 3.369),(-345.440 -0.004 -43.105),3623.982,5.000,0.015,0.000,-0.012,(2.510 0.000 0.317)
125.6,(3492.034 -0.052 420.970),(0.993 -0.001 0.121),(27.511 0.001 3.354),(-340.418 -0.003 -42.496),3595.059,5.000,0.000,0.189,-0.006,(2.581 0.000 0.326)
125.8,(3497.460 -0.050 421.632),(0.993 -0.005 0.121),(26.804 0.001 3.269),(-335.515 -0.001 -41.901),3506.267,5.000,0.000,0.283,-0.006,(2.652 0.000 0.335)
126,(3502.715 -0.049 422.273),(0.993 -0.006 0.121),(25.807 0.001 3.146),(-330.798 0.000 -41.328),3334.114,5.000,0.000,0.377,-0.002,(2.721 0.000 0.344)
126.2,(3507.755 -0.049 422.886),(0.993 -0.007 0.121),(24.714 0.001 3.003),(-326.311 0.001 -40.784),3237.340,5.000,0.000,0.351,0.000,(2.790 0.000 0.352)
126.4,(3512.586 -0.049 423.473),(0.993 -0.006 0.121),(23.697 0.001 2.881),(-322.045 0.001 -40.269),3103.409,5.000,0.000,0.337,-0.002,(2.858 0.000 0.361)
126.6,(3517.218 -0.049 424.037),(0.993 -0.006 0.121),(22.763 0.001 2.773),(-317.992 0.000 -39.778),2979.198,5.000,0.000,0.215,-0.004,(2.925 0.000 0.369)
126.8,(3521.711 -0.050 424.584),(0.993 -0.002 0.121),(22.245 0.000 2.703),(-314.092 -0.001 -39.306),2906.987,5.000,0.000,0.120,0.006,(2.991 0.000 0.378)
127,(3526.112 -0.050 425.117),(0.993 -0.002 0.120),(21.819 0.001 2.629),(-310.296 -0.001 -38.850),2849.432,5.000,0.000,0.094,0.012,(3.056 0.000 0.386)
127.2,(3530.430 -0.050 425.636),(0.993 -0.002 0.119),(21.407 0.000 2.563),(-306.596 -0.001 -38.409),2794.605,5.000,0.000,0.040,0.014,(3.120 0.000 0.394)
127.4,(3534.691 -0.051 426.144),(0.993 0.000 0.118),(21.228 0.000 2.517),(-302.965 -0.002 -37.982),2768.615,5.000,0.000,0.000,0.016,(3.166 0.000 0.478)
127.6,(3538.918 -0.051 426.643),(0.993 -0.001 0.117),(21.059 0.000 2.478),(-299.378 -0.001 -37.572),2745.878,5.000,0.000,0.000,0.012,(3.230 0.004 0.426)
127.8,(3543.112 -0.051 427.135),(0.993 -0.001 0.116),(20.897 0.000 2.443),(-295.838 -0.002 -37.166),2674.214,5.000,0.000,0.000,0.014,(3.291 -0.001 0.438)
128,(3547.271 -0.051 427.620),(0.993 -0.001 0.115),(20.722 0.000 2.400),(-292.338 -0.001 -36.785),2701.520,5.000,0.000,0.000,0.014,(3.298 0.003 0.561)
128.2,(3551.397 -0.051 428.096),(0.993 -0.001 0.115),(20.555 0.000 2.364),(-288.877 -0.001 -36.388),2678.784,5.000,0.000,0.000,0.010,(3.321 0.008 0.403)
128.4,(3555.490 -0.051 428.566),(0.993 -0.001 0.114),(20.386 0.000 2.341),(-285.439 -0.001 -36.036),2657.454,5.000,0.000,0.000,0.008,(3.281 0.006 0.586)
128.6,(3559.549 -0.051 429.032),(0.993 -0.001 0.114),(20.220 0.000 2.319),(-282.038 -0.001 -35.634),2635.296,5.000,0.068,0.000,0.008,(3.327 0.012 0.098)
128.8,(3563.585 -0.051 429.495),(0.993 0.000 0.114),(20.169 0.000 2.311),(-278.651 -0.001 -35.268),2627.098,5.000,0.373,0.000,0.008,(3.144 -0.004 0.911)
129,(3567.617 -0.051 429.957),(0.993 0.001 0.114),(20.162 0.000 2.311),(-275.258 -0.001 -34.933),2625.317,5.000,0.482,0.000,0.002,(3.216 -0.010 0.310)
129.2,(3571.653 -0.051 430.421),(0.993 0.001 0.114),(20.194 0.000 2.326),(-271.865 -0.002 -34.515),2629.137,5.000,0.554,0.000,-0.002,(3.261 0.007 0.169)
129.4,(3575.693 -0.051 430.886),(0.993 0.001 0.114),(20.217 0.000 2.322),(-268.471 -0.001 -34.138),2632.617,5.000,0.440,0.000,0.004,(3.222 0.003 0.640)
129.6,(3579.732 -0.051 431.349),(0.993 0.000 0.114),(20.159 0.000 2.312),(-265.088 -0.001 -33.777),2577.267,5.000,0.154,0.000,0.006,(3.314 0.003 0.462)
129.8,(3583.751 -0.051 431.809),(0.993 0.000 0.114),(20.053 0.000 2.292),(-261.738 -0.002 -33.411),2612.953,5.000,0.168,0.000,0.008,(3.373 -0.001 0.478)
130,(3587.753 -0.051 432.267),(0.994 0.000 0.114),(19.978 0.000 2.283),(-258.416 -0.001 -33.044),2601.018,5.000,0.393,0.000,0.006,(3.431 -0.001 0.387)
130.2,(3591.748 -0.051 432.724),(0.993 0.001 0.114),(19.975 0.000 2.289),(-255.113 -0.002 -32.676),2601.289,5.000,0.423,0.000,0.000,(3.482 0.005 0.392)
130.4,(3595.740 -0.051 433.182),(0.993 0.000 0.114),(19.959 0.000 2.290),(-251.817 -0.001 -32.306),2599.134,5.000,0.423,0.000,0.000,(3.449 -0.011 0.675)
130.6,(3599.732 -0.051 433.640),(0.993 0.001 0.114),(19.956 0.000 2.286),(-248.517 -0.002 -31.957),2599.042,5.000,0.369,0.000,0.004,(3.478 0.014 0.470)
130.8,(3603.719 -0.051 434.096),(0.993 0.000 0.114),(19.907 0.000 2.278),(-245.232 -0.002 -31.601),2593.020,5.000,0.276,0.000,0.004,(3.534 -0.003 0.511)
131,(3607.693 -0.051 434.551),(0.993 0.000 0.114),(19.838 0.000 2.270),(-241.971 -0.002 -31.249),2584.581,5.000,0.202,0.000,0.002,(3.591 0.001 0.518)
131.2,(3611.649 -0.051 435.004),(0.993 0.000 0.114),(19.733 0.000 2.261),(-238.739 -0.001 -30.892),2571.364,5.000,0.129,0.000,0.002,(3.639 0.000 0.471)
131.4,(3615.583 -0.051 435.455),(0.993 0.000 0.114),(19.623 0.000 2.249),(-235.537 -0.002 -30.541),2508.506,5.000,0.124,0.000,0.002,(3.690 0.003 0.505)
131.6,(3619.496 -0.051 435.903),(0.993 0.000 0.114),(19.543 0.000 2.243),(-232.368 -0.002 -30.194),2545.532,5.000,0.375,0.000,-0.004,(3.744 -0.001 0.512)
